taxonID	nameID	status	remarks
434095	539378	synonym	
453146	539391	synonym	
164457	539501	synonym	
164457	539502	synonym	
539514	539513	synonym	
539514	539515	synonym	
152702	539533	synonym	
183685	539542	synonym	
204858	539545	synonym	
160490	539637	synonym	
236574	539641	synonym	
288954	539645	synonym	
115002	539649	synonym	
174265	539650	synonym	
200342	539654	synonym	
297231	539656	synonym	
564730	539660	synonym	
100547	539664	synonym	
634587	539668	synonym	
195627	539674	synonym	
165669	539675	synonym	
104622	539676	synonym	
363176	539677	synonym	
554757	539679	synonym	
128520	539682	synonym	
233785	539683	synonym	
300355	539684	synonym	
564723	539688	synonym	
202381	539689	synonym	
203188	539691	synonym	
224162	539693	synonym	
224312	539697	synonym	
140694	539698	synonym	
153575	539699	synonym	
120918	539703	synonym	
228735	539705	synonym	
214239	539708	synonym	
197946	539711	synonym	
436767	539713	synonym	
512560	539716	synonym	
144480	539718	synonym	
248991	539726	synonym	
414961	539727	synonym	
324436	539728	synonym	
179046	539730	synonym	
200785	539731	synonym	
622074	539732	synonym	
152636	539733	synonym	
319462	539734	synonym	
232622	539735	synonym	
413977	539736	synonym	
413977	539737	synonym	
182258	539739	synonym	
199911	539740	synonym	
218630	539743	synonym	
464394	539744	synonym	
307824	539765	synonym	
209628	539768	synonym	
535445	539775	synonym	
280770	539779	synonym	
531495	539783	synonym	
568902	539786	synonym	
519451	539787	synonym	
447210	539788	synonym	
304443	539789	synonym	
111771	539792	synonym	
354617	539802	synonym	
532452	539803	synonym	
163394	539804	synonym	
190935	539806	synonym	
150157	539807	synonym	
359270	539808	synonym	
249313	539811	synonym	
119954	539812	synonym	
450784	539814	synonym	
136269	539815	synonym	
246005	539816	synonym	
336196	539817	synonym	
302762	539818	synonym	
209364	539819	synonym	
168008	539821	synonym	
335654	539823	synonym	
317547	539824	synonym	
814029	539825	synonym	
436763	539826	synonym	
310004	539827	synonym	
569945	539828	synonym	
568902	539829	synonym	
110063	539834	synonym	
232058	539837	synonym	
231493	539839	synonym	
336194	539842	synonym	
336195	539843	synonym	
229621	539845	synonym	
229407	539848	synonym	
461028	539849	synonym	
453107	539852	synonym	
226046	539854	synonym	
301568	539855	synonym	
307823	539856	synonym	
316952	539858	synonym	
224113	539859	synonym	
515479	539865	synonym	
302758	539866	synonym	
136299	539867	synonym	
126846	539868	synonym	
335188	539870	synonym	
221727	539871	synonym	
296220	539873	synonym	
221309	539874	synonym	
829710	539875	synonym	
319008	539879	synonym	
114983	539886	synonym	
217519	539889	synonym	
220692	539890	synonym	
216053	539891	synonym	
113922	539892	synonym	
317110	539893	synonym	
302759	539894	synonym	
214466	539895	synonym	
335179	539896	synonym	
302769	539897	synonym	
103508	539902	synonym	
414677	539903	synonym	
477303	539904	synonym	
335178	539905	synonym	
136275	539907	synonym	
336197	539909	synonym	
815091	539912	synonym	
302763	539914	synonym	
217506	539916	synonym	
242038	539920	synonym	
322798	539922	synonym	
199558	539923	synonym	
531495	539925	synonym	
216691	539930	synonym	
102985	539931	synonym	
302769	539932	synonym	
202832	539933	synonym	
802971	539937	synonym	
373151	539939	synonym	
413772	539940	synonym	
271094	539945	synonym	
136305	539948	synonym	
258024	539951	synonym	
114967	539952	synonym	
504277	539954	synonym	
302769	539955	synonym	
202790	539958	synonym	
100879	539959	synonym	
552378	539961	synonym	
205421	539962	synonym	
403001	539963	synonym	
302757	539964	synonym	
335103	539965	synonym	
336194	539966	synonym	
450784	539967	synonym	
304443	539968	synonym	
444719	539969	synonym	
302771	539970	synonym	
810181	539975	synonym	
177030	539977	synonym	
519485	539979	synonym	
226857	539986	synonym	
173802	539988	synonym	
174854	539990	synonym	
446337	539991	synonym	
293550	539992	synonym	
552763	539994	synonym	
110469	539998	synonym	
136252	540001	synonym	
119064	540002	synonym	
124511	540004	synonym	
246085	540007	synonym	
309431	540008	synonym	
136226	540009	synonym	
333063	540012	synonym	
287655	540013	synonym	
436765	540015	synonym	
126672	540016	synonym	
302758	540017	synonym	
313347	540018	synonym	
415807	540019	synonym	
230851	540020	synonym	
114996	540021	synonym	
336197	540022	synonym	
203097	540023	synonym	
209301	540026	synonym	
529176	540027	synonym	
217582	540029	synonym	
500351	540031	synonym	
128524	540032	synonym	
332436	540034	synonym	
157932	540037	synonym	
157166	540038	synonym	
149383	540040	synonym	
562671	540041	synonym	
238705	540047	synonym	
229074	540049	synonym	
205421	540050	synonym	
262947	540053	synonym	
143229	540057	synonym	
180502	540061	synonym	
141621	540062	synonym	
140034	540063	synonym	
169642	540078	synonym	
333311	540171	synonym	
164508	540173	synonym	
164147	540174	synonym	
540165	540175	synonym	
540191	540176	synonym	
540191	540178	synonym	
540191	540179	synonym	
329804	540180	synonym	
169597	540187	synonym	
540165	540188	synonym	
540191	540192	synonym	
540206	540208	synonym	
540191	540221	synonym	
540165	540223	synonym	
113165	540224	synonym	
540191	540225	synonym	
162857	540227	synonym	
540165	540228	synonym	
540191	540230	synonym	
540165	540231	synonym	
540191	540233	synonym	
340366	540234	synonym	
534469	540249	synonym	
512410	540268	synonym	
808775	540434	synonym	
540959	540476	synonym	
822803	540689	synonym	
810778	540710	synonym	
810779	540711	synonym	
810776	540712	synonym	
810304	540824	synonym	
803724	540854	synonym	
803726	540856	synonym	
803727	540857	synonym	
128894	541065	synonym	
223867	541071	synonym	
293848	541077	synonym	
179425	541079	synonym	
218169	541083	synonym	
451795	541087	synonym	
127134	541088	synonym	
151205	541109	synonym	
511700	541121	synonym	
511700	541122	synonym	
511700	541123	synonym	
492348	541144	synonym	
310359	541146	synonym	
256187	541150	synonym	
209530	541165	synonym	
316059	541168	synonym	
325702	541179	synonym	
492348	541184	synonym	
492348	541185	synonym	
492348	541201	synonym	
492348	541224	synonym	
492348	541226	synonym	
227217	541230	synonym	
256187	541234	synonym	
329741	541238	synonym	
227217	541239	synonym	
513465	541242	synonym	
536873	541255	synonym	
339237	541301	synonym	
150863	541307	synonym	
150863	541308	synonym	
266702	541310	synonym	
541323	541320	synonym	
541323	541321	synonym	
541323	541322	synonym	
541323	541324	synonym	
102749	541326	synonym	
448846	541338	synonym	
461807	541341	synonym	
104605	541360	synonym	
500356	541369	synonym	
307214	541508	synonym	
307214	541511	synonym	
561958	541663	synonym	
318879	541705	synonym	
818566	541734	synonym	
822966	541747	synonym	
822976	541748	synonym	
284404	541774	synonym	
319495	541795	synonym	
222363	541895	synonym	
220442	541897	synonym	
293635	541900	synonym	
154316	541905	synonym	
493075	541908	synonym	
541915	541916	synonym	
541915	541917	synonym	
313244	541920	synonym	
164141	541926	synonym	
275863	541932	synonym	
541945	541933	synonym	
627386	541935	synonym	
627376	541940	synonym	
166748	541952	synonym	
561358	541955	synonym	
318284	541956	synonym	
815091	541972	synonym	
815091	541973	synonym	
805656	541990	synonym	
152203	542010	synonym	
808884	542015	synonym	
501120	542016	synonym	
298868	542034	synonym	
312692	542035	synonym	
827728	542042	synonym	
433741	542081	synonym	
433741	542082	synonym	
326468	542096	synonym	
120222	542111	synonym	
171008	542121	synonym	
542137	542136	synonym	
464450	542165	synonym	
464450	542166	synonym	
309048	542191	synonym	
815527	542229	synonym	
106824	542249	synonym	
827919	542309	synonym	
433598	542332	synonym	
119754	542343	synonym	
119754	542354	synonym	
433651	542371	synonym	
255505	542373	synonym	
120562	542382	synonym	
123127	542390	synonym	
356205	542556	synonym	
542982	542981	synonym	
120918	543015	synonym	
115105	543028	synonym	
115105	543029	synonym	
252306	543059	synonym	
543071	543070	synonym	
816834	543123	synonym	
442638	543124	synonym	
446114	543166	synonym	
120918	543168	synonym	
243130	543201	synonym	
588018	543202	synonym	
328893	543203	synonym	
564722	543222	synonym	
450628	543242	synonym	
543169	543244	synonym	
543537	543377	synonym	
516572	543381	synonym	
585405	543393	synonym	
324182	543395	synonym	
218060	543397	synonym	
122107	543410	synonym	
161927	543497	synonym	
161927	543498	synonym	
246251	543500	synonym	
551535	543501	synonym	
363453	543547	synonym	
825442	543612	synonym	
543721	543622	synonym	
246515	543624	synonym	
242818	543625	synonym	
246515	543628	synonym	
634587	543631	synonym	
566519	543634	synonym	
829113	543656	synonym	
543721	543698	synonym	
272880	543760	synonym	
565898	543761	synonym	
815099	543767	synonym	
104605	543805	synonym	
216521	543807	synonym	
260112	543883	synonym	
126721	543885	synonym	
103508	543931	synonym	
543998	543996	synonym	
261322	544012	synonym	
119447	544044	synonym	
221320	544090	synonym	
212926	544091	synonym	
544136	544132	synonym	
544136	544140	synonym	
233739	544152	synonym	
285205	544154	synonym	
294810	544159	synonym	
455569	544160	synonym	
564368	544163	synonym	
564787	544164	synonym	
564787	544166	synonym	
564787	544168	synonym	
544171	544169	synonym	
544185	544178	synonym	
546832	544189	synonym	
544191	544190	synonym	
324141	544204	synonym	
214250	544220	synonym	
324535	544264	synonym	
324535	544266	synonym	
285150	544270	synonym	
103987	544278	synonym	
223279	544296	synonym	
518906	544308	synonym	
102511	544316	synonym	
450784	544379	synonym	
246254	544406	synonym	
235446	544826	synonym	
207813	544834	synonym	
334808	544884	synonym	
544894	544895	synonym	
482125	544971	synonym	
241578	544972	synonym	
812486	544983	synonym	
544992	544991	synonym	
544992	544993	synonym	
544992	544994	synonym	
116275	544998	synonym	
278130	545054	synonym	
817952	545061	synonym	
801134	545110	synonym	
326365	545111	synonym	
564756	545112	synonym	
803852	545165	synonym	
545168	545167	synonym	
497081	545173	synonym	
433887	545824	synonym	
127134	545828	synonym	
433887	545830	synonym	
815655	545835	synonym	
310967	545854	synonym	
512195	545881	synonym	
142950	545907	synonym	
228936	545910	synonym	
313292	545912	synonym	
223105	545913	synonym	
414935	545916	synonym	
324141	545955	synonym	
197487	546078	synonym	
255035	546108	synonym	
485149	546112	synonym	
212325	546113	synonym	
538132	546117	synonym	
538132	546118	synonym	
339660	546122	synonym	
546121	546124	synonym	
546121	546125	synonym	
308969	546128	synonym	
308969	546129	synonym	
118809	546133	synonym	
288440	546150	synonym	
827728	546168	synonym	
176038	546173	synonym	
414665	546174	synonym	
128410	546175	synonym	
362299	546176	synonym	
320735	546177	synonym	
186470	546178	synonym	
165527	546182	synonym	
251673	546235	synonym	
236989	546288	synonym	
239923	546310	synonym	
221779	546312	synonym	
812484	546314	synonym	
215896	546315	synonym	
222367	546316	synonym	
450784	546318	synonym	
159831	546319	synonym	
159831	546321	synonym	
240740	546324	synonym	
106749	546326	synonym	
451795	546327	synonym	
302650	546376	synonym	
544424	546377	synonym	
225870	546378	synonym	
308985	546380	synonym	
146435	546402	synonym	
208609	546405	synonym	
460828	546454	synonym	
460828	546455	synonym	
460828	546456	synonym	
384344	546457	synonym	
245810	546458	synonym	
122432	546460	synonym	
122432	546503	synonym	
306274	546513	synonym	
306274	546514	synonym	
236989	546531	synonym	
337561	546723	synonym	
144779	546762	synonym	
546811	546812	synonym	
213899	546816	synonym	
816456	546828	synonym	
816466	546831	synonym	
815430	546850	synonym	
148316	546855	synonym	
181634	546878	synonym	
546901	546904	synonym	
546901	546906	synonym	
324472	546926	synonym	
373148	546928	synonym	
325083	546934	synonym	
108798	546958	synonym	
523856	546963	synonym	
549690	546971	synonym	
214230	546992	synonym	
316341	546998	synonym	
186800	547011	synonym	
522094	547016	synonym	
159924	547025	synonym	
414140	547315	synonym	
165663	547321	synonym	
211096	547324	synonym	
227846	547328	synonym	
183603	547330	synonym	
227846	547333	synonym	
304835	547339	synonym	
547340	547342	synonym	
445935	547350	synonym	
568896	547361	synonym	
288350	547370	synonym	
257842	547381	synonym	
519449	547385	synonym	
547397	547396	synonym	
164141	547409	synonym	
453788	547477	synonym	
192875	547485	synonym	
172973	547488	synonym	
115144	547489	synonym	
115144	547490	synonym	
115144	547491	synonym	
246584	547493	synonym	
531361	547496	synonym	
547795	547796	synonym	
433833	547797	synonym	
547799	547800	synonym	
220067	547801	synonym	
174388	547802	synonym	
431991	547804	synonym	
118778	547807	synonym	
135247	547809	synonym	
135247	547810	synonym	
156861	547813	synonym	
310117	547814	synonym	
310117	547815	synonym	
302099	547820	synonym	
552081	547821	synonym	
243195	547823	synonym	
368196	547824	synonym	
210933	547826	synonym	
118514	547831	synonym	
158268	547832	synonym	
173778	547834	synonym	
310117	547836	synonym	
135537	547838	synonym	
171383	547839	synonym	
523763	547841	synonym	
162224	547842	synonym	
415141	547843	synonym	
302629	547844	synonym	
549732	547850	synonym	
566508	547862	synonym	
161289	547870	synonym	
212631	547874	synonym	
232421	547875	synonym	
232421	547876	synonym	
232421	547877	synonym	
357473	547878	synonym	
318475	547879	synonym	
318475	547880	synonym	
105963	547881	synonym	
210985	547882	synonym	
539435	547883	synonym	
539435	547919	synonym	
566593	547920	synonym	
204725	547921	synonym	
433852	547922	synonym	
302099	547923	synonym	
127134	547924	synonym	
503280	547925	synonym	
212483	547926	synonym	
320735	547927	synonym	
127134	547928	synonym	
511216	547929	synonym	
433830	547930	synonym	
247978	547931	synonym	
247978	547932	synonym	
247978	547933	synonym	
247978	547935	synonym	
247978	547936	synonym	
203775	547939	synonym	
157047	547943	synonym	
355734	547946	synonym	
355734	547947	synonym	
215556	547950	synonym	
433830	547951	synonym	
433830	547952	synonym	
206341	547953	synonym	
483959	547954	synonym	
359904	547955	synonym	
442337	547962	synonym	
179043	547971	synonym	
507747	548014	synonym	
356167	548015	synonym	
431991	548022	synonym	
309575	548026	synonym	
431991	548027	synonym	
581917	548028	synonym	
216144	548029	synonym	
566436	548030	synonym	
566474	548031	synonym	
338734	548032	synonym	
338734	548033	synonym	
247978	548056	synonym	
257227	548064	synonym	
829485	548072	synonym	
803817	548078	synonym	
121875	548081	synonym	
109116	548083	synonym	
179275	548100	synonym	
522094	548113	synonym	
114983	548122	synonym	
121401	548146	synonym	
144181	548182	synonym	
304883	548183	synonym	
304883	548184	synonym	
247495	548191	synonym	
247495	548193	synonym	
247868	548194	synonym	
247495	548196	synonym	
195122	548237	synonym	
415380	548240	synonym	
332059	548258	synonym	
149762	548295	synonym	
247921	548303	synonym	
280881	548306	synonym	
281846	548307	synonym	
218918	548310	synonym	
816458	548347	synonym	
824848	548521	synonym	
125434	549415	synonym	
194814	549451	synonym	
209774	549477	synonym	
303149	549478	synonym	
116173	549481	synonym	
245602	549506	synonym	
245602	549507	synonym	
126900	549508	synonym	
549510	549509	synonym	
549510	549512	synonym	
414859	549520	synonym	
155121	549523	synonym	
148347	549524	synonym	
549538	549537	synonym	
630331	549579	synonym	
503370	549620	synonym	
566520	549632	synonym	
566523	549633	synonym	
549640	549641	synonym	
335270	549644	synonym	
335270	549645	synonym	
118799	549650	synonym	
121498	549651	synonym	
143631	549654	synonym	
219649	549655	synonym	
318464	549657	synonym	
566425	549661	synonym	
566425	549662	synonym	
566410	549663	synonym	
175509	549666	synonym	
119753	549667	synonym	
255655	549668	synonym	
255730	549669	synonym	
255730	549670	synonym	
104110	549676	synonym	
285987	549677	synonym	
191554	549678	synonym	
245343	549681	synonym	
220251	549683	synonym	
130854	549685	synonym	
220016	549686	synonym	
118684	549691	synonym	
433676	549695	synonym	
287655	549701	synonym	
287655	549702	synonym	
119881	549705	synonym	
119881	549706	synonym	
148680	549708	synonym	
315799	549715	synonym	
208788	549718	synonym	
244643	549719	synonym	
244643	549720	synonym	
244643	549721	synonym	
244643	549722	synonym	
217374	549723	synonym	
235417	549724	synonym	
239858	549726	synonym	
549731	549730	synonym	
217160	549735	synonym	
142028	549737	synonym	
231549	549739	synonym	
319090	549742	synonym	
112221	549745	synonym	
118772	549748	synonym	
217375	549752	synonym	
356168	549757	synonym	
312401	549759	synonym	
172973	549760	synonym	
549761	549762	synonym	
112035	549763	synonym	
316337	549764	synonym	
414784	549765	synonym	
549766	549767	synonym	
192099	549769	synonym	
439228	549771	synonym	
318471	549774	synonym	
111960	549779	synonym	
162040	549782	synonym	
232718	549784	synonym	
156292	549786	synonym	
179219	549789	synonym	
179118	549790	synonym	
151567	549791	synonym	
151567	549792	synonym	
548087	549793	synonym	
151567	549794	synonym	
151567	549795	synonym	
151567	549796	synonym	
334384	549797	synonym	
334380	549798	synonym	
151567	549799	synonym	
141933	549800	synonym	
315277	549801	synonym	
121119	549803	synonym	
229411	549805	synonym	
114878	549806	synonym	
194814	549807	synonym	
222071	549809	synonym	
335264	549810	synonym	
544424	549811	synonym	
163890	549812	synonym	
312401	549816	synonym	
290725	549818	synonym	
460817	549819	synonym	
332344	549820	synonym	
118799	549821	synonym	
118799	549822	synonym	
338726	549824	synonym	
338081	549826	synonym	
414777	549827	synonym	
174962	549828	synonym	
262073	549829	synonym	
291739	549830	synonym	
221555	549833	synonym	
228151	549834	synonym	
433534	549837	synonym	
186148	549838	synonym	
324534	549842	synonym	
438552	549843	synonym	
549845	549844	synonym	
204655	549847	synonym	
526673	549848	synonym	
312401	549849	synonym	
312401	549850	synonym	
312401	549851	synonym	
312401	549852	synonym	
340913	549859	synonym	
316076	549860	synonym	
315277	549861	synonym	
203893	549865	synonym	
263221	549870	synonym	
112226	549873	synonym	
312692	549874	synonym	
803820	549876	synonym	
263600	549879	synonym	
221954	549880	synonym	
312401	549881	synonym	
801545	549882	synonym	
808494	549883	synonym	
218739	549885	synonym	
815254	549886	synonym	
359904	549888	synonym	
188671	549890	synonym	
549734	549893	synonym	
252057	549896	synonym	
204926	549900	synonym	
431480	549901	synonym	
433846	549902	synonym	
264920	549906	synonym	
629559	549910	synonym	
332340	549911	synonym	
227609	549912	synonym	
325505	549913	synonym	
105757	549916	synonym	
115838	549917	synonym	
175992	549920	synonym	
265553	549923	synonym	
247868	549924	synonym	
113737	549927	synonym	
332850	549929	synonym	
208170	549930	synonym	
248418	549937	synonym	
235827	549941	synonym	
140477	549943	synonym	
126998	549944	synonym	
311271	549946	synonym	
311271	549947	synonym	
120562	549948	synonym	
315277	549949	synonym	
312809	549954	synonym	
208209	549956	synonym	
161420	549957	synonym	
315276	549958	synonym	
629569	549960	synonym	
221939	549962	synonym	
335270	549963	synonym	
363707	549965	synonym	
220133	549967	synonym	
318464	549968	synonym	
629571	549969	synonym	
332346	549971	synonym	
232644	549972	synonym	
143051	549973	synonym	
358874	549974	synonym	
526709	549975	synonym	
323861	549976	synonym	
332348	549978	synonym	
205651	549979	synonym	
326957	549983	synonym	
231986	549984	synonym	
194560	549985	synonym	
338984	549986	synonym	
326958	549989	synonym	
174733	549991	synonym	
147529	549992	synonym	
147529	549993	synonym	
115839	549994	synonym	
245343	549995	synonym	
285987	549998	synonym	
809581	550164	synonym	
815661	550236	synonym	
339482	550258	synonym	
811337	550259	synonym	
459773	550260	synonym	
415247	550261	synonym	
460533	550262	synonym	
805912	550263	synonym	
812807	550423	synonym	
332385	550658	synonym	
633502	550684	synonym	
805934	550686	synonym	
257008	550715	synonym	
340262	550717	synonym	
814115	550726	synonym	
828176	550731	synonym	
551751	550768	synonym	
551256	550884	synonym	
551236	550887	synonym	
551807	550890	synonym	
552973	550906	synonym	
817220	550907	synonym	
817219	550910	synonym	
821941	550912	synonym	
551577	550933	synonym	
551602	550934	synonym	
821967	550938	synonym	
552044	550939	synonym	
247978	551040	synonym	
247978	551041	synonym	
504186	551151	synonym	
821083	551157	synonym	
828421	551181	synonym	
828362	551196	synonym	
815669	551260	synonym	
815661	551261	synonym	
815663	551263	synonym	
815670	551265	synonym	
815671	551267	synonym	
815656	551269	synonym	
815664	551270	synonym	
815659	551271	synonym	
815657	551272	synonym	
815660	551274	synonym	
815658	551276	synonym	
553917	551294	synonym	
829710	551347	synonym	
815672	551366	synonym	
820001	551381	synonym	
829709	551396	synonym	
829712	551409	synonym	
505012	551424	synonym	
553914	551450	synonym	
815666	551536	synonym	
118687	551565	synonym	
829679	551659	synonym	
829680	551660	synonym	
829683	551661	synonym	
817244	551663	synonym	
552990	551683	synonym	
829682	551684	synonym	
828178	551786	synonym	
832089	551801	synonym	
821945	551991	synonym	
829330	552025	synonym	
828399	552048	synonym	
553934	552203	synonym	
822775	552204	synonym	
554825	552217	synonym	
555663	552241	synonym	
554180	552265	synonym	
821957	552502	synonym	
554041	552554	synonym	
553915	552697	synonym	
821953	552706	synonym	
553935	552765	synonym	
823017	552830	synonym	
823016	552831	synonym	
553981	552965	synonym	
829684	552982	synonym	
829685	552983	synonym	
829704	552984	synonym	
554816	553170	synonym	
554817	553172	synonym	
554818	553173	synonym	
554835	553177	synonym	
155853	553188	synonym	
336697	553595	synonym	
555656	554085	synonym	
550894	554174	synonym	
554392	554181	synonym	
554393	554182	synonym	
829677	554188	synonym	
829676	554190	synonym	
829678	554191	synonym	
829713	554192	synonym	
554389	554216	synonym	
828418	554224	synonym	
551408	554231	synonym	
301175	554303	synonym	
126501	554304	synonym	
807060	554317	synonym	
817412	560022	synonym	
807821	560023	synonym	
154674	560032	synonym	
181207	560034	synonym	
326468	560041	synonym	
204868	560042	synonym	
210084	560043	synonym	
296028	560044	synonym	
268046	560045	synonym	
236149	560048	synonym	
240740	560060	synonym	
816933	560084	synonym	
810154	560107	synonym	
810144	560108	synonym	
512193	560139	synonym	
810143	560152	synonym	
810145	560153	synonym	
810150	560154	synonym	
810153	560155	synonym	
822773	560167	synonym	
812540	560174	synonym	
832035	560177	synonym	
822752	560178	synonym	
822836	560180	synonym	
818693	560189	synonym	
101669	560210	synonym	
120358	560211	synonym	
159795	560213	synonym	
165486	560227	synonym	
566509	560354	synonym	
309575	560356	synonym	
191719	560391	synonym	
560395	560394	synonym	
179393	560454	synonym	
316345	560460	synonym	
815659	560559	synonym	
809776	560563	synonym	
812535	560567	synonym	
186800	560585	synonym	
630150	560586	synonym	
827138	560630	synonym	
827139	560631	synonym	
827140	560632	synonym	
827161	560633	synonym	
827162	560634	synonym	
827177	560635	synonym	
827178	560636	synonym	
828338	560698	synonym	
820830	560705	synonym	
820320	560706	synonym	
812466	560707	synonym	
820267	560708	synonym	
225493	560725	synonym	
247820	560729	synonym	
808822	560756	synonym	
314400	560793	synonym	
147504	560798	synonym	
144670	560803	synonym	
210729	560804	synonym	
230649	560811	synonym	
150103	560816	synonym	
321045	560817	synonym	
151220	560818	synonym	
156465	560819	synonym	
147547	560825	synonym	
155989	560827	synonym	
262942	560832	synonym	
101771	560836	synonym	
238524	560846	synonym	
224881	560847	synonym	
239844	560848	synonym	
230462	560849	synonym	
239527	560851	synonym	
243388	560853	synonym	
165536	560854	synonym	
565657	560855	synonym	
565657	560856	synonym	
272280	560858	synonym	
319486	560871	synonym	
431414	560873	synonym	
101771	560875	synonym	
433373	560876	synonym	
560878	560877	synonym	
170249	560882	synonym	
107371	560883	synonym	
158412	560885	synonym	
202999	560886	synonym	
262441	560887	synonym	
236139	560888	synonym	
534830	560889	synonym	
185418	560890	synonym	
153174	560891	synonym	
185976	560896	synonym	
195171	560897	synonym	
226429	560898	synonym	
313245	560899	synonym	
310990	560900	synonym	
111499	560901	synonym	
263056	560906	synonym	
193035	560907	synonym	
228705	560908	synonym	
119395	560909	synonym	
169754	560912	synonym	
149118	560913	synonym	
181348	560914	synonym	
302235	560915	synonym	
157098	560917	synonym	
280061	560918	synonym	
186314	560919	synonym	
432156	560920	synonym	
223609	560921	synonym	
519615	560932	synonym	
814027	561013	synonym	
551245	561064	synonym	
551252	561065	synonym	
811969	561137	synonym	
804672	561182	synonym	
221555	561192	synonym	
300605	561268	synonym	
240146	561280	synonym	
240146	561281	synonym	
240378	561283	synonym	
561293	561292	synonym	
256866	561341	synonym	
561357	561356	synonym	
815603	561364	synonym	
561374	561375	synonym	
561374	561376	synonym	
820056	561389	synonym	
553242	561402	synonym	
553243	561404	synonym	
553244	561406	synonym	
464395	561415	synonym	
487482	561419	synonym	
464293	561423	synonym	
561429	561428	synonym	
561432	561431	synonym	
512656	561440	synonym	
561441	561442	synonym	
820989	561495	synonym	
492724	561530	synonym	
809256	561550	synonym	
801080	561551	synonym	
810185	561607	synonym	
821499	561714	synonym	
169824	561914	synonym	
821430	561926	synonym	
801215	561938	synonym	
801214	561939	synonym	
293403	561978	synonym	
116173	562082	synonym	
101606	562083	synonym	
159977	562085	synonym	
310957	562087	synonym	
243541	562101	synonym	
203396	562111	synonym	
226160	562113	synonym	
182890	562115	synonym	
148575	562116	synonym	
500737	562121	synonym	
221565	562122	synonym	
810293	562127	synonym	
447210	562128	synonym	
810293	562130	synonym	
102607	562131	synonym	
118662	562136	synonym	
306575	562137	synonym	
516665	562207	synonym	
504261	562209	synonym	
246876	562214	synonym	
246876	562215	synonym	
146158	562216	synonym	
163954	562217	synonym	
163954	562218	synonym	
163954	562219	synonym	
195741	562220	synonym	
819743	562221	synonym	
122506	562222	synonym	
150772	562223	synonym	
163394	562225	synonym	
438295	562227	synonym	
811313	562228	synonym	
216709	562229	synonym	
200927	562232	synonym	
627497	562233	synonym	
413063	562234	synonym	
819743	562236	synonym	
220872	562237	synonym	
220872	562239	synonym	
140211	562242	synonym	
215896	562243	synonym	
174128	562244	synonym	
244063	562245	synonym	
233766	562246	synonym	
812486	562248	synonym	
813803	562249	synonym	
808299	562250	synonym	
232570	562252	synonym	
132586	562255	synonym	
451795	562256	synonym	
186304	562257	synonym	
214836	562259	synonym	
227846	562261	synonym	
202660	562262	synonym	
183603	562263	synonym	
339660	562264	synonym	
174865	562266	synonym	
177030	562269	synonym	
145118	562275	synonym	
181861	562282	synonym	
311109	562295	synonym	
808699	562336	synonym	
159924	562367	synonym	
229219	562377	synonym	
326468	562378	synonym	
155941	562422	synonym	
214409	562423	synonym	
263839	562430	synonym	
239653	562436	synonym	
333798	562437	synonym	
242709	562441	synonym	
119297	562442	synonym	
433467	562444	synonym	
286718	562445	synonym	
102607	562446	synonym	
304866	562447	synonym	
815440	562450	synonym	
245810	562451	synonym	
313279	562457	synonym	
168196	562461	synonym	
164041	562472	synonym	
153874	562473	synonym	
328588	562474	synonym	
119064	562483	synonym	
149267	562484	synonym	
147529	562516	synonym	
112236	562517	synonym	
212547	562531	synonym	
318464	562534	synonym	
183113	562535	synonym	
503852	562536	synonym	
549716	562537	synonym	
803820	562538	synonym	
147529	562544	synonym	
633275	562546	synonym	
262887	562547	synonym	
262887	562548	synonym	
242193	562550	synonym	
184813	562552	synonym	
566599	562553	synonym	
330231	562554	synonym	
234580	562557	synonym	
386977	562559	synonym	
247541	562563	synonym	
566487	562564	synonym	
214230	562565	synonym	
311271	562567	synonym	
311271	562568	synonym	
535245	562569	synonym	
562757	562570	synonym	
112245	562572	synonym	
112234	562573	synonym	
315278	562575	synonym	
438558	562580	synonym	
562583	562582	synonym	
433597	562587	synonym	
562093	562588	synonym	
256818	562591	synonym	
311214	562592	synonym	
249710	562594	synonym	
451795	562597	synonym	
121965	562598	synonym	
455569	562599	synonym	
160490	562600	synonym	
160490	562601	synonym	
151484	562602	synonym	
551533	562603	synonym	
180156	562605	synonym	
274098	562610	synonym	
438697	562611	synonym	
438697	562612	synonym	
159831	562613	synonym	
451795	562615	synonym	
153407	562617	synonym	
453146	562623	synonym	
151567	562625	synonym	
130855	562629	synonym	
244792	562632	synonym	
285987	562633	synonym	
445944	562635	synonym	
327224	562636	synonym	
150070	562637	synonym	
287655	562639	synonym	
115284	562640	synonym	
115284	562641	synonym	
113858	562642	synonym	
299700	562644	synonym	
142329	562645	synonym	
433503	562647	synonym	
338835	562648	synonym	
316003	562650	synonym	
542209	562656	synonym	
247541	562658	synonym	
247541	562659	synonym	
247541	562660	synonym	
562661	562662	synonym	
549750	562664	synonym	
549750	562665	synonym	
147529	562666	synonym	
362299	562667	synonym	
143729	562668	synonym	
566488	562669	synonym	
178317	562670	synonym	
143729	562672	synonym	
566488	562673	synonym	
268367	562674	synonym	
149354	562676	synonym	
562697	562680	synonym	
149354	562681	synonym	
234580	562683	synonym	
549734	562684	synonym	
286720	562686	synonym	
303222	562687	synonym	
461863	562690	synonym	
130931	562691	synonym	
329862	562693	synonym	
366346	562694	synonym	
562696	562695	synonym	
